latitude,longitude,lat,lon,height,area_in_meters,building_type,source,osm_id
17.3687558,78.47706308,17.3687558,78.47706308,10.0,180.83196463794593,yes,osm,357631257
17.371534739999998,78.48293776,17.371534739999998,78.48293776,10.0,65.88957948133611,yes,osm,357631258
17.371586360000002,78.48268888,17.371586360000002,78.48268888,10.0,41.35717589269916,yes,osm,357631259
17.368461619999998,78.48319286,17.368461619999998,78.48319286,10.0,128.70944145106478,yes,osm,357631260
17.3678205,78.47731042000001,17.3678205,78.47731042000001,10.0,455.21697086769564,yes,osm,357631261
17.369136,78.48215358,17.369136,78.48215358,10.0,122.33797738917929,yes,osm,357631262
17.366610799999997,78.48050866000001,17.366610799999997,78.48050866000001,10.0,109.23900470606895,yes,osm,357631263
17.36971106,78.48296138,17.36971106,78.48296138,10.0,56.87378447873925,yes,osm,357631264
17.368963400000002,78.48337666,17.368963400000002,78.48337666,10.0,77.68038844642433,yes,osm,357631265
17.36996204,78.4814482,17.36996204,78.4814482,10.0,118.84153980645351,yes,osm,357631266
17.369897520000002,78.48169354000001,17.369897520000002,78.48169354000001,10.0,86.90687648413586,yes,osm,357631267
17.366876100000002,78.47585810000001,17.366876100000002,78.47585810000001,10.0,92.83028447134711,yes,osm,357631268
17.36823656,78.48121692,17.36823656,78.48121692,10.0,171.1107480177816,yes,osm,357631269
17.37034516,78.47854354,17.37034516,78.47854354,10.0,67.40976973469515,yes,osm,357631270
17.371785,78.48260280000001,17.371785,78.48260280000001,10.0,211.47980024579738,yes,osm,357631271
17.370302459999998,78.48329378,17.370302459999998,78.48329378,10.0,207.6499876075104,yes,osm,357631272
17.369672,78.48015196,17.369672,78.48015196,10.0,135.73565412207245,yes,osm,357631273
17.36978572,78.4804965,17.36978572,78.4804965,10.0,128.20271136661177,yes,osm,357631274
17.3653464,78.47806406,17.3653464,78.47806406,10.0,87.65897060948191,yes,osm,357631275
17.36603766,78.47693319999999,17.36603766,78.47693319999999,10.0,152.24438687346264,yes,osm,357631276
17.36848746,78.47940768,17.36848746,78.47940768,10.0,693.0013964974933,yes,osm,357631277
17.368861799999998,78.47810734,17.368861799999998,78.47810734,10.0,89.49253341506846,yes,osm,357631278
17.3726463,78.48336716,17.3726463,78.48336716,10.0,108.59892459939147,yes,osm,357631279
17.372610360000003,78.48346957999999,17.372610360000003,78.48346957999999,10.0,114.93571765549859,yes,osm,357631280
17.36825346,78.47662034,17.36825346,78.47662034,10.0,320.6281269367537,yes,osm,357631281
17.36923438,78.48268802,17.36923438,78.48268802,10.0,262.4821832459929,yes,osm,357631282
17.36888318,78.48272838,17.36888318,78.48272838,10.0,174.97656516206916,yes,osm,357631283
17.36803604,78.48218643999999,17.36803604,78.48218643999999,10.0,145.72623778713023,yes,osm,357631284
17.37035538,78.4808455,17.37035538,78.4808455,10.0,253.51439425139688,yes,osm,357631285
17.369712299999996,78.47782648,17.369712299999996,78.47782648,10.0,96.66809811096755,yes,osm,357631286
17.36975008,78.48090950000001,17.36975008,78.48090950000001,10.0,102.81820113596041,yes,osm,357631288
17.36872414,78.48033252,17.36872414,78.48033252,10.0,208.93281482130988,yes,osm,357631289
17.367963080000003,78.48323438,17.367963080000003,78.48323438,10.0,53.99875799957954,yes,osm,357631290
17.3699271,78.47713442,17.3699271,78.47713442,10.0,177.23018053766282,yes,osm,357631291
17.370624,78.48276496,17.370624,78.48276496,10.0,300.3309200539661,yes,osm,357631292
17.37126,78.4824932,17.37126,78.4824932,10.0,50.17694636262604,yes,osm,357631293
17.3697342,78.4806468,17.3697342,78.4806468,10.0,125.66772744412447,yes,osm,357631294
17.36611868,78.47674082,17.36611868,78.47674082,10.0,59.86215847678977,yes,osm,357631295
17.3714583,78.48294392,17.3714583,78.48294392,10.0,74.72268495348544,yes,osm,357631296
17.368095320000002,78.48030006,17.368095320000002,78.48030006,10.0,198.56485059335682,yes,osm,357631297
17.36761468,78.4803446,17.36761468,78.4803446,10.0,236.35891389221797,yes,osm,357631298
17.36885226,78.48302944,17.36885226,78.48302944,10.0,120.91913315271086,yes,osm,357631299
17.37098196,78.48292826,17.37098196,78.48292826,10.0,100.67793327925756,yes,osm,357631301
17.36654452,78.48081832,17.36654452,78.48081832,10.0,257.02283333612286,yes,osm,357631304
17.366476979999998,78.47696422,17.366476979999998,78.47696422,10.0,73.98659283080633,yes,osm,357631305
17.37008922,78.4828153,17.37008922,78.4828153,10.0,169.55455325842195,yes,osm,357631306
17.36960686,78.4832328,17.36960686,78.4832328,10.0,93.97042716136639,yes,osm,357631307
17.367084979999998,78.48028382,17.367084979999998,78.48028382,10.0,113.56487942703097,yes,osm,357631308
17.36904056,78.48128396,17.36904056,78.48128396,10.0,54.9122056518172,yes,osm,357631309
17.3695068,78.48230678,17.3695068,78.48230678,10.0,78.58583509732853,yes,osm,357631310
17.370349920000002,78.47863844,17.370349920000002,78.47863844,10.0,72.42373057033547,yes,osm,357631311
17.36980484,78.48009012,17.36980484,78.48009012,10.0,148.7279467874032,yes,osm,357631312
17.36969722,78.48047352,17.36969722,78.48047352,10.0,108.54691809072392,yes,osm,357631313
17.36844346,78.48276849999999,17.36844346,78.48276849999999,10.0,78.29246504843468,yes,osm,357631314
17.368363260000002,78.48225392,17.368363260000002,78.48225392,10.0,214.46284024295892,yes,osm,357631315
17.370116539999998,78.4774879,17.370116539999998,78.4774879,10.0,102.9102126512953,yes,osm,357631316
17.373101839999997,78.48341514,17.373101839999997,78.48341514,10.0,85.73339628856047,yes,osm,357631317
17.37254432,78.48336995999999,17.37254432,78.48336995999999,10.0,82.80636330073321,yes,osm,357631318
17.36825518,78.4815007,17.36825518,78.4815007,10.0,209.89693548199284,yes,osm,357631319
17.371051180000002,78.4822557,17.371051180000002,78.4822557,10.0,100.87529131214978,yes,osm,357631320
17.36848224,78.4767241,17.36848224,78.4767241,10.0,424.52646325273236,yes,osm,357631321
17.3655161,78.47719378,17.3655161,78.47719378,10.0,84.28254804675817,yes,osm,357631322
17.3714187,78.48258376,17.3714187,78.48258376,10.0,159.5533015915862,yes,osm,357631323
17.368008659999997,78.48014914000001,17.368008659999997,78.48014914000001,10.0,117.06798451086797,yes,osm,357631324
17.36933776,78.48408538,17.36933776,78.48408538,10.0,189.2076795338653,yes,osm,357631325
17.36970878,78.48348446,17.36970878,78.48348446,10.0,58.063266676981584,yes,osm,357631326
17.368294679999998,78.47750564,17.368294679999998,78.47750564,10.0,191.45462740834773,yes,osm,357631327
17.36948288,78.48185784,17.36948288,78.48185784,10.0,381.049022006664,yes,osm,357631328
17.36684716,78.48026708,17.36684716,78.48026708,10.0,374.55620942455425,yes,osm,357631329
17.36740206,78.48103048,17.36740206,78.48103048,10.0,87.07889801280544,yes,osm,357631330
17.36966872,78.48327378,17.36966872,78.48327378,10.0,80.0713543449092,yes,osm,357631331
17.368244760000003,78.48324218,17.368244760000003,78.48324218,10.0,514.0630021751349,yes,osm,357631332
17.369739959999997,78.4812859,17.369739959999997,78.4812859,10.0,169.15316969152627,yes,osm,357631333
17.3685771,78.4823045,17.3685771,78.4823045,10.0,111.07656801232224,yes,osm,357631334
17.368035,78.4826729,17.368035,78.4826729,10.0,249.18585252999037,yes,osm,357631335
17.370165919999998,78.47825737999999,17.370165919999998,78.47825737999999,10.0,97.55354225853807,yes,osm,357631336
17.37112134,78.48281116000001,17.37112134,78.48281116000001,10.0,71.63963243965554,yes,osm,357631337
17.36952694,78.48079946,17.36952694,78.48079946,10.0,169.4932122481987,yes,osm,357631338
17.36594834,78.47641728,17.36594834,78.47641728,10.0,252.6302836040486,yes,osm,357631339
17.36704166,78.48041889999999,17.36704166,78.48041889999999,10.0,180.03186450459907,yes,osm,357631340
17.369010760000002,78.47769496,17.369010760000002,78.47769496,10.0,201.3198620525145,yes,osm,357631341
17.372054560000002,78.48338824,17.372054560000002,78.48338824,10.0,99.17507852878771,yes,osm,357631342
17.36800152,78.47727404,17.36800152,78.47727404,10.0,189.9971116654342,yes,osm,357631343
17.36938068,78.48259313999999,17.36938068,78.48259313999999,10.0,97.70822828431847,yes,osm,357631344
17.36623224,78.48046316,17.36623224,78.48046316,10.0,73.52120125324291,yes,osm,357631345
17.37004976,78.48251112,17.37004976,78.48251112,10.0,90.43931857286225,yes,osm,357631346
17.368531400000002,78.48291608,17.368531400000002,78.48291608,10.0,141.76574212706328,yes,osm,357631347
17.36858686,78.48272948,17.36858686,78.48272948,10.0,168.9838151633012,yes,osm,357631348
17.36919016,78.48332382,17.36919016,78.48332382,10.0,86.9228784868028,yes,osm,357631349
17.36822304,78.47775372000001,17.36822304,78.47775372000001,10.0,274.43967973886174,yes,osm,357631350
17.37032274,78.4815124,17.37032274,78.4815124,10.0,118.52283325333701,yes,osm,357631351
17.36896494,78.48144679999999,17.36896494,78.48144679999999,10.0,169.6905702810909,yes,osm,357631352
17.368217559999998,78.48307589999999,17.368217559999998,78.48307589999999,10.0,218.06462434324203,yes,osm,357631353
17.369469340000002,78.4785323,17.369469340000002,78.4785323,10.0,114.29030354793213,yes,osm,357631354
17.3687593,78.4828609,17.3687593,78.4828609,10.0,62.69851344950439,yes,osm,357631355
17.37115146,78.48225518,17.37115146,78.48225518,10.0,75.25875204282784,yes,osm,357631356
17.37002936,78.48024124,17.37002936,78.48024124,10.0,74.17861686280958,yes,osm,357631357
17.36601928,78.47710015999999,17.36601928,78.47710015999999,10.0,94.84253630671446,yes,osm,357631358
17.36762668,78.48053178,17.36762668,78.48053178,10.0,157.56105225955253,yes,osm,357631359
17.37195572,78.48273636,17.37195572,78.48273636,10.0,76.50824175107118,yes,osm,357631360
17.36644044,78.47666916,17.36644044,78.47666916,10.0,66.34163605667709,yes,osm,357631361
17.36965282,78.48312394,17.36965282,78.48312394,10.0,98.4269849041084,yes,osm,357631362
17.369546957142855,78.4772653,17.369546957142855,78.4772653,10.0,145.46087124290352,yes,osm,357631363
17.366534422222223,78.48065236666667,17.366534422222223,78.48065236666667,10.0,247.28428121306933,yes,osm,357631364
17.369943260000003,78.47934868,17.369943260000003,78.47934868,10.0,114.91704865238717,yes,osm,357673287
17.36820352,78.48644248000001,17.36820352,78.48644248000001,10.0,98.99505599878466,yes,osm,357673288
17.36735878,78.478523,17.36735878,78.478523,10.0,36.59391309884086,yes,osm,357673289
17.36922184,78.47970722,17.36922184,78.47970722,10.0,46.23912020633725,yes,osm,357673290
17.3653435,78.48172222000001,17.3653435,78.48172222000001,10.0,151.68831728078658,yes,osm,357673291
17.36600628,78.48568992,17.36600628,78.48568992,10.0,119.1629133600145,yes,osm,357673292
17.36732188,78.48151858,17.36732188,78.48151858,10.0,245.68274744615337,yes,osm,357673293
17.36612008,78.47924514,17.36612008,78.47924514,10.0,196.7139522848811,yes,osm,357673294
17.3685981,78.48673736,17.3685981,78.48673736,10.0,194.45766990884295,yes,osm,357673295
17.36604224,78.48145254,17.36604224,78.48145254,10.0,63.67463561218756,yes,osm,357673296
17.36592452,78.4848186,17.36592452,78.4848186,10.0,158.07044934445003,yes,osm,357673297
17.36790156,78.4799296,17.36790156,78.4799296,10.0,145.18083619623212,yes,osm,357673298
17.36806366,78.4798917,17.36806366,78.4798917,10.0,52.73059928822477,yes,osm,357673299
17.36590158,78.48607788,17.36590158,78.48607788,10.0,141.7577411257298,yes,osm,357673300
17.36676856,78.48131096,17.36676856,78.48131096,10.0,196.82596630354965,yes,osm,357673301
17.36707206,78.47936578,17.36707206,78.47936578,10.0,527.4380094042499,yes,osm,357673302
17.368740019999997,78.48005438,17.368740019999997,78.48005438,10.0,117.99743416577257,yes,osm,357673303
17.369905940000002,78.47998648000001,17.369905940000002,78.47998648000001,10.0,61.02497067058721,yes,osm,357673304
17.37057892,78.47861528,17.37057892,78.47861528,10.0,137.86525397699734,yes,osm,357673305
17.367844299999998,78.48635234,17.367844299999998,78.48635234,10.0,191.7213274527967,yes,osm,357673306
17.3671244,78.48234738,17.3671244,78.48234738,10.0,992.5308829178903,yes,osm,357673307
17.36891702,78.47932914,17.36891702,78.47932914,10.0,35.02971733814775,yes,osm,357673308
17.36905156,78.47930133999999,17.36905156,78.47930133999999,10.0,91.92350432022067,yes,osm,357673309
17.3660534,78.47905612,17.3660534,78.47905612,10.0,81.95825715938554,yes,osm,357673310
17.370251720000002,78.47919232,17.370251720000002,78.47919232,10.0,231.3102820507993,yes,osm,357673311
17.36601212,78.48197262,17.36601212,78.48197262,10.0,44.59491443230945,yes,osm,357673312
17.36698932,78.48299962,17.36698932,78.48299962,10.0,55.69497028227488,yes,osm,357673313
17.3657659,78.479469,17.3657659,78.479469,10.0,139.87617231214244,yes,osm,357673314
17.3664904,78.47910872,17.3664904,78.47910872,10.0,203.30144338277023,yes,osm,357673315
17.36647452,78.47873433999999,17.36647452,78.47873433999999,10.0,92.58492043045408,yes,osm,357673316
17.36613852,78.4845014,17.36613852,78.4845014,10.0,120.8697936444878,yes,osm,357673317
17.367471639999998,78.48321022,17.367471639999998,78.48321022,10.0,186.225973036926,yes,osm,357673318
17.367016239999998,78.47876596,17.367016239999998,78.47876596,10.0,251.9662004933707,yes,osm,357673319
17.37003248,78.47958018,17.37003248,78.47958018,10.0,183.49496458176873,yes,osm,357673320
17.36889056,78.47943194,17.36889056,78.47943194,10.0,133.97009982782038,yes,osm,357673321
17.366263800000002,78.48209128,17.366263800000002,78.48209128,10.0,56.55374442540051,yes,osm,357673322
17.366313560000002,78.48185158000001,17.366313560000002,78.48185158000001,10.0,91.3194287195438,yes,osm,357673323
17.366871800000002,78.48328014,17.366871800000002,78.48328014,10.0,38.21411586886825,yes,osm,357673324
17.3685383,78.48002364,17.3685383,78.48002364,10.0,109.95642782563664,yes,osm,357673325
17.36816876,78.48651498000001,17.36816876,78.48651498000001,10.0,164.10587135032983,yes,osm,357673326
17.36532368,78.48183876,17.36532368,78.48183876,10.0,102.89154364818387,yes,osm,357673327
17.36686618,78.47933304,17.36686618,78.47933304,10.0,129.17083252796147,yes,osm,357673328
17.3704342,78.4793662,17.3704342,78.4793662,10.0,68.84461597383051,yes,osm,357673329
17.36612728,78.48658474,17.36612728,78.48658474,10.0,131.78849346422794,yes,osm,357673330
17.36616458,78.47893162,17.36616458,78.47893162,10.0,52.49723674933193,yes,osm,357673331
17.36922456,78.47952821999999,17.36922456,78.47952821999999,10.0,509.29307188016537,yes,osm,357673332
17.36887402,78.48583529999999,17.36887402,78.48583529999999,10.0,68.3885588978228,yes,osm,357673333
17.36876844,78.48614654,17.36876844,78.48614654,10.0,117.2773440457604,yes,osm,357673334
17.36578492,78.4849517,17.36578492,78.4849517,10.0,83.64513494052517,yes,osm,357673335
17.3663724,78.47894821999999,17.3663724,78.47894821999999,10.0,211.4984692489088,yes,osm,357673336
17.36881372,78.47985612,17.36881372,78.47985612,10.0,155.9995234993039,yes,osm,357673337
17.367404299999997,78.48306032,17.367404299999997,78.48306032,10.0,86.67751444590976,yes,osm,357673338
17.36549698,78.47977088,17.36549698,78.47977088,10.0,188.53559542185394,yes,osm,357673339
17.366545440000003,78.48026256,17.366545440000003,78.48026256,10.0,71.8289894712143,yes,osm,357673340
17.36880728,78.4800892,17.36880728,78.4800892,10.0,40.8251093040235,yes,osm,357673342
17.370141080000003,78.48006984,17.370141080000003,78.48006984,10.0,105.6985616160091,yes,osm,357673343
17.369582700000002,78.47955554,17.369582700000002,78.47955554,10.0,314.06997284375393,yes,osm,357673344
17.37026224,78.47936868000001,17.37026224,78.47936868000001,10.0,156.01285850152635,yes,osm,357673345
17.36929216,78.48241814000001,17.36929216,78.48241814000001,10.0,105.70256211667584,yes,osm,357673346
17.3684427,78.4861425,17.3684427,78.4861425,10.0,175.4126197347432,yes,osm,357673347
17.36816188,78.48599554,17.36816188,78.48599554,10.0,309.33738055500726,yes,osm,357673348
17.36675702,78.47929167999999,17.36675702,78.47929167999999,10.0,96.0946930154023,yes,osm,357673349
17.36636052,78.47868020000001,17.36636052,78.47868020000001,10.0,126.52116758636112,yes,osm,357673350
17.368783880000002,78.47852316,17.368783880000002,78.47852316,10.0,160.07336667826166,yes,osm,357673351
17.36566314,78.48178384,17.36566314,78.48178384,10.0,129.80691213397222,yes,osm,357673352
17.3658675,78.48135687999999,17.3658675,78.48135687999999,10.0,138.3679835607836,yes,osm,357673353
17.3657926,78.48447292,17.3657926,78.48447292,10.0,74.49332291525934,yes,osm,357673354
17.36750306,78.48307766,17.36750306,78.48307766,10.0,52.595915765778045,yes,osm,357673355
17.36756626,78.48629576,17.36756626,78.48629576,10.0,74.87870447948808,yes,osm,357673356
17.36567676,78.47896879999999,17.36567676,78.47896879999999,10.0,392.40777689974493,yes,osm,357673357
17.36547556,78.47937121999999,17.36547556,78.47937121999999,10.0,57.05780750940903,yes,osm,357673358
17.366030520000002,78.48160622,17.366030520000002,78.48160622,10.0,58.784690297216,yes,osm,357673359
17.36836004,78.4799235,17.36836004,78.4799235,10.0,145.45287024157005,yes,osm,357673360
17.36553384,78.48631106,17.36553384,78.48631106,10.0,139.84950230769755,yes,osm,357673361
17.3660657,78.48677042,17.3660657,78.48677042,10.0,191.96135749280074,yes,osm,357673362
17.365956660000002,78.47960566,17.365956660000002,78.47960566,10.0,74.12661035414203,yes,osm,357673363
17.37042666,78.47961584,17.37042666,78.47961584,10.0,257.30820238368324,yes,osm,357673364
17.37050676,78.47879012,17.37050676,78.47879012,10.0,139.70681778391736,yes,osm,357673365
17.37043434,78.4792061,17.37043434,78.4792061,10.0,92.54358192356449,yes,osm,357673366
